demand_technology_id,gau,oth_1,oth_2,vintage,value,id,sensitivity
419,us,,,2020,3.73344,5570,
419,us,,,2025,3.98906,5571,
419,us,,,2030,4.35137,5572,
419,us,,,2035,4.69389,5573,
419,us,,,2040,4.88081,5574,
419,us,,,2045,4.9634,5575,
419,us,,,2050,5.00679,5576,
420,us,,,2016,2.776,5577,
420,us,,,2020,2.99254,5578,
420,us,,,2025,3.17763,5579,
420,us,,,2030,3.43902,5580,
420,us,,,2035,3.71914,5581,
420,us,,,2040,3.8952,5582,
420,us,,,2045,3.98054,5583,
420,us,,,2050,4.02254,5584,
421,us,,,2016,4.50897,5585,
421,us,,,2020,4.79483,5586,
421,us,,,2025,5.12312,5587,
421,us,,,2030,5.58843,5588,
421,us,,,2035,6.02832,5589,
421,us,,,2040,6.26838,5590,
421,us,,,2045,6.37445,5591,
421,us,,,2050,6.43017,5592,
502,us,,,2015,0.65,5593,
503,us,,,2015,0.63,5594,
506,us,,,2015,0.33,5595,
507,us,,,2015,0.33,5596,
508,us,,,2015,0.33,5597,
509,us,,,2015,0.33,5598,
510,us,,,2015,0.33,5599,
511,us,,,2015,0.33,5600,
512,us,,,2015,0.33,5601,
515,us,,,2015,0.33,5602,
516,us,,,2015,0.33,5603,
517,us,,,2015,0.33,5604,
518,us,,,2015,0.33,5605,
519,us,,,2015,0.33,5606,
520,us,,,2015,0.33,5607,
521,us,,,2015,0.33,5608,
504,us,,,2015,0.6,5609,
505,us,,,2015,3.0,5610,
513,us,,,2015,0.6,5611,
514,us,,,2015,3.0,5612,
1,us,,,2015,0.99,5613,
7,us,,,2015,0.98,128,
522,us,assembly,,2013,12.6,5614,
522,us,education,,2013,12.6,5615,
522,us,food sales,,2013,12.6,5616,
522,us,food service,,2013,12.6,5617,
522,us,health,,2013,12.6,5618,
522,us,lodging,,2013,12.6,5619,
522,us,office-large,,2013,12.6,5620,
522,us,office-small,,2013,12.6,5621,
522,us,merc/service,,2013,12.6,5622,
522,us,warehouse,,2013,12.6,5623,
522,us,other,,2013,12.6,5624,
522,us,education,,2012,12.6,5625,
522,us,food sales,,2012,12.6,5626,
522,us,other,,2012,12.6,5627,
522,us,health,,2012,12.6,5628,
522,us,office-large,,2012,12.6,5629,
522,us,office-small,,2012,12.6,5630,
522,us,lodging,,2012,12.6,5631,
522,us,assembly,,2012,12.6,5632,
522,us,food service,,2012,12.6,5633,
522,us,merc/service,,2012,12.6,5634,
522,us,warehouse,,2012,12.6,5635,
523,us,other,,2012,9.9,5636,
523,us,food sales,,2012,9.9,5637,
523,us,education,,2012,9.9,5638,
523,us,warehouse,,2012,9.9,5639,
523,us,office-large,,2012,9.9,5640,
523,us,health,,2012,9.9,5641,
523,us,merc/service,,2012,9.9,5642,
523,us,office-small,,2012,9.9,5643,
523,us,lodging,,2012,9.9,5644,
523,us,assembly,,2012,9.9,5645,
523,us,food service,,2012,9.9,5646,
524,us,assembly,,2040,47.6,5647,
524,us,education,,2040,47.6,5648,
524,us,food sales,,2040,47.6,5649,
524,us,food service,,2040,47.6,5650,
524,us,health,,2040,47.6,5651,
524,us,lodging,,2040,47.6,5652,
524,us,office-large,,2040,47.6,5653,
524,us,office-small,,2040,47.6,5654,
524,us,merc/service,,2040,47.6,5655,
524,us,warehouse,,2040,47.6,5656,
524,us,other,,2040,47.6,5657,
524,us,assembly,,2030,45.3,5658,
524,us,education,,2030,45.3,5659,
524,us,food sales,,2030,45.3,5660,
524,us,food service,,2030,45.3,5661,
524,us,health,,2030,45.3,5662,
524,us,lodging,,2030,45.3,5663,
524,us,office-large,,2030,45.3,5664,
524,us,office-small,,2030,45.3,5665,
524,us,merc/service,,2030,45.3,5666,
524,us,warehouse,,2030,45.3,5667,
524,us,other,,2030,45.3,5668,
524,us,assembly,,2020,43.1,5669,
524,us,education,,2020,43.1,5670,
524,us,food sales,,2020,43.1,5671,
524,us,food service,,2020,43.1,5672,
524,us,health,,2020,43.1,5673,
524,us,lodging,,2020,43.1,5674,
524,us,office-large,,2020,43.1,5675,
524,us,office-small,,2020,43.1,5676,
524,us,merc/service,,2020,43.1,5677,
524,us,warehouse,,2020,43.1,5678,
524,us,other,,2020,43.1,5679,
524,us,assembly,,2013,42.7,5680,
524,us,education,,2013,42.7,5681,
524,us,food sales,,2013,42.7,5682,
524,us,food service,,2013,42.7,5683,
524,us,health,,2013,42.7,5684,
524,us,lodging,,2013,42.7,5685,
524,us,office-large,,2013,42.7,5686,
524,us,office-small,,2013,42.7,5687,
524,us,merc/service,,2013,42.7,5688,
524,us,warehouse,,2013,42.7,5689,
524,us,other,,2013,42.7,5690,
524,us,food sales,,2012,41.6,5691,
524,us,warehouse,,2012,41.6,5692,
524,us,education,,2012,41.6,5693,
524,us,other,,2012,41.6,5694,
524,us,merc/service,,2012,41.6,5695,
524,us,office-large,,2012,41.6,5696,
524,us,office-small,,2012,41.6,5697,
524,us,health,,2012,41.6,5698,
524,us,assembly,,2012,41.6,5699,
524,us,food service,,2012,41.6,5700,
524,us,lodging,,2012,41.6,5701,
525,us,assembly,,2040,49.3,5702,
525,us,education,,2040,49.3,5703,
525,us,food sales,,2040,49.3,5704,
525,us,food service,,2040,49.3,5705,
525,us,health,,2040,49.3,5706,
525,us,lodging,,2040,49.3,5707,
525,us,office-large,,2040,49.3,5708,
525,us,office-small,,2040,49.3,5709,
525,us,merc/service,,2040,49.3,5710,
525,us,warehouse,,2040,49.3,5711,
525,us,other,,2040,49.3,5712,
525,us,assembly,,2030,46.9,5713,
525,us,education,,2030,46.9,5714,
525,us,food sales,,2030,46.9,5715,
525,us,food service,,2030,46.9,5716,
525,us,health,,2030,46.9,5717,
525,us,lodging,,2030,46.9,5718,
525,us,office-large,,2030,46.9,5719,
525,us,office-small,,2030,46.9,5720,
525,us,merc/service,,2030,46.9,5721,
525,us,warehouse,,2030,46.9,5722,
525,us,other,,2030,46.9,5723,
525,us,assembly,,2020,44.6,5724,
525,us,education,,2020,44.6,5725,
525,us,food sales,,2020,44.6,5726,
525,us,food service,,2020,44.6,5727,
525,us,health,,2020,44.6,5728,
525,us,lodging,,2020,44.6,5729,
525,us,office-large,,2020,44.6,5730,
525,us,office-small,,2020,44.6,5731,
525,us,merc/service,,2020,44.6,5732,
525,us,warehouse,,2020,44.6,5733,
525,us,other,,2020,44.6,5734,
525,us,assembly,,2013,43.5,5735,
525,us,education,,2013,43.5,5736,
525,us,food sales,,2013,43.5,5737,
525,us,food service,,2013,43.5,5738,
525,us,health,,2013,43.5,5739,
525,us,lodging,,2013,43.5,5740,
525,us,office-large,,2013,43.5,5741,
525,us,office-small,,2013,43.5,5742,
525,us,merc/service,,2013,43.5,5743,
525,us,warehouse,,2013,43.5,5744,
525,us,other,,2013,43.5,5745,
526,us,assembly,,2040,131.6,5746,
526,us,education,,2040,131.6,5747,
526,us,food sales,,2040,131.6,5748,
526,us,food service,,2040,131.6,5749,
526,us,health,,2040,131.6,5750,
526,us,lodging,,2040,131.6,5751,
526,us,office-large,,2040,131.6,5752,
526,us,office-small,,2040,131.6,5753,
526,us,merc/service,,2040,131.6,5754,
526,us,warehouse,,2040,131.6,5755,
526,us,other,,2040,131.6,5756,
526,us,assembly,,2030,107.4,5757,
526,us,education,,2030,107.4,5758,
526,us,food sales,,2030,107.4,5759,
526,us,food service,,2030,107.4,5760,
526,us,health,,2030,107.4,5761,
526,us,lodging,,2030,107.4,5762,
526,us,office-large,,2030,107.4,5763,
526,us,office-small,,2030,107.4,5764,
526,us,merc/service,,2030,107.4,5765,
526,us,warehouse,,2030,107.4,5766,
526,us,other,,2030,107.4,5767,
526,us,assembly,,2020,83.3,5768,
526,us,education,,2020,83.3,5769,
526,us,food sales,,2020,83.3,5770,
526,us,food service,,2020,83.3,5771,
526,us,health,,2020,83.3,5772,
526,us,lodging,,2020,83.3,5773,
526,us,office-large,,2020,83.3,5774,
526,us,office-small,,2020,83.3,5775,
526,us,merc/service,,2020,83.3,5776,
526,us,warehouse,,2020,83.3,5777,
526,us,other,,2020,83.3,5778,
526,us,assembly,,2015,66.2,5779,
526,us,education,,2015,66.2,5780,
526,us,food sales,,2015,66.2,5781,
526,us,food service,,2015,66.2,5782,
526,us,health,,2015,66.2,5783,
526,us,lodging,,2015,66.2,5784,
526,us,office-large,,2015,66.2,5785,
526,us,office-small,,2015,66.2,5786,
526,us,merc/service,,2015,66.2,5787,
526,us,warehouse,,2015,66.2,5788,
526,us,other,,2015,66.2,5789,
526,us,assembly,,2012,36.6,5790,
526,us,education,,2012,36.6,5791,
526,us,food sales,,2012,36.6,5792,
526,us,food service,,2012,36.6,5793,
526,us,health,,2012,36.6,5794,
526,us,lodging,,2012,36.6,5795,
526,us,office-large,,2012,36.6,5796,
526,us,office-small,,2012,36.6,5797,
526,us,merc/service,,2012,36.6,5798,
526,us,warehouse,,2012,36.6,5799,
526,us,other,,2012,36.6,5800,
527,us,assembly,,2040,140.3,5801,
527,us,education,,2040,140.3,5802,
527,us,food sales,,2040,140.3,5803,
527,us,food service,,2040,140.3,5804,
527,us,health,,2040,140.3,5805,
527,us,lodging,,2040,140.3,5806,
527,us,office-large,,2040,140.3,5807,
527,us,office-small,,2040,140.3,5808,
527,us,merc/service,,2040,140.3,5809,
527,us,warehouse,,2040,140.3,5810,
527,us,other,,2040,140.3,5811,
527,us,assembly,,2030,127.4,5812,
527,us,education,,2030,127.4,5813,
527,us,food sales,,2030,127.4,5814,
527,us,food service,,2030,127.4,5815,
527,us,health,,2030,127.4,5816,
527,us,lodging,,2030,127.4,5817,
527,us,office-large,,2030,127.4,5818,
527,us,office-small,,2030,127.4,5819,
527,us,merc/service,,2030,127.4,5820,
527,us,warehouse,,2030,127.4,5821,
527,us,other,,2030,127.4,5822,
527,us,assembly,,2020,91.6,5823,
527,us,education,,2020,91.6,5824,
527,us,food sales,,2020,91.6,5825,
527,us,food service,,2020,91.6,5826,
527,us,health,,2020,91.6,5827,
527,us,lodging,,2020,91.6,5828,
527,us,office-large,,2020,91.6,5829,
527,us,office-small,,2020,91.6,5830,
527,us,merc/service,,2020,91.6,5831,
527,us,warehouse,,2020,91.6,5832,
527,us,other,,2020,91.6,5833,
527,us,assembly,,2015,67.3,5834,
527,us,education,,2015,67.3,5835,
527,us,food sales,,2015,67.3,5836,
527,us,food service,,2015,67.3,5837,
527,us,health,,2015,67.3,5838,
527,us,lodging,,2015,67.3,5839,
527,us,office-large,,2015,67.3,5840,
527,us,office-small,,2015,67.3,5841,
527,us,merc/service,,2015,67.3,5842,
527,us,warehouse,,2015,67.3,5843,
527,us,other,,2015,67.3,5844,
528,us,assembly,,2040,21.9,5845,
528,us,education,,2040,21.9,5846,
528,us,food sales,,2040,21.9,5847,
528,us,food service,,2040,21.9,5848,
528,us,health,,2040,21.9,5849,
528,us,lodging,,2040,21.9,5850,
528,us,office-large,,2040,21.9,5851,
528,us,office-small,,2040,21.9,5852,
528,us,merc/service,,2040,21.9,5853,
528,us,warehouse,,2040,21.9,5854,
528,us,other,,2040,21.9,5855,
528,us,assembly,,2030,20.8,5856,
528,us,education,,2030,20.8,5857,
528,us,food sales,,2030,20.8,5858,
528,us,food service,,2030,20.8,5859,
528,us,health,,2030,20.8,5860,
528,us,lodging,,2030,20.8,5861,
528,us,office-large,,2030,20.8,5862,
528,us,office-small,,2030,20.8,5863,
528,us,merc/service,,2030,20.8,5864,
528,us,warehouse,,2030,20.8,5865,
528,us,other,,2030,20.8,5866,
528,us,assembly,,2020,19.8,5867,
528,us,education,,2020,19.8,5868,
528,us,food sales,,2020,19.8,5869,
528,us,food service,,2020,19.8,5870,
528,us,health,,2020,19.8,5871,
528,us,lodging,,2020,19.8,5872,
528,us,office-large,,2020,19.8,5873,
528,us,office-small,,2020,19.8,5874,
528,us,merc/service,,2020,19.8,5875,
528,us,warehouse,,2020,19.8,5876,
528,us,other,,2020,19.8,5877,
528,us,assembly,,2013,19.3,5878,
528,us,education,,2013,19.3,5879,
528,us,food sales,,2013,19.3,5880,
528,us,food service,,2013,19.3,5881,
528,us,health,,2013,19.3,5882,
528,us,lodging,,2013,19.3,5883,
528,us,office-large,,2013,19.3,5884,
528,us,office-small,,2013,19.3,5885,
528,us,merc/service,,2013,19.3,5886,
528,us,warehouse,,2013,19.3,5887,
528,us,other,,2013,19.3,5888,
528,us,education,,2012,18.7,5889,
528,us,other,,2012,18.7,5890,
528,us,food sales,,2012,18.7,5891,
528,us,office-large,,2012,18.7,5892,
528,us,health,,2012,18.7,5893,
528,us,office-small,,2012,18.7,5894,
528,us,lodging,,2012,18.7,5895,
528,us,assembly,,2012,18.7,5896,
528,us,food service,,2012,18.7,5897,
528,us,merc/service,,2012,18.7,5898,
528,us,warehouse,,2012,18.7,5899,
529,us,assembly,,2040,19.8,5900,
529,us,education,,2040,19.8,5901,
529,us,food sales,,2040,19.8,5902,
529,us,food service,,2040,19.8,5903,
529,us,health,,2040,19.8,5904,
529,us,lodging,,2040,19.8,5905,
529,us,office-large,,2040,19.8,5906,
529,us,office-small,,2040,19.8,5907,
529,us,merc/service,,2040,19.8,5908,
529,us,warehouse,,2040,19.8,5909,
529,us,other,,2040,19.8,5910,
529,us,assembly,,2030,18.8,5911,
529,us,education,,2030,18.8,5912,
529,us,food sales,,2030,18.8,5913,
529,us,food service,,2030,18.8,5914,
529,us,health,,2030,18.8,5915,
529,us,lodging,,2030,18.8,5916,
529,us,office-large,,2030,18.8,5917,
529,us,office-small,,2030,18.8,5918,
529,us,merc/service,,2030,18.8,5919,
529,us,warehouse,,2030,18.8,5920,
529,us,other,,2030,18.8,5921,
529,us,assembly,,2020,17.9,5922,
529,us,education,,2020,17.9,5923,
529,us,food sales,,2020,17.9,5924,
529,us,food service,,2020,17.9,5925,
529,us,health,,2020,17.9,5926,
529,us,lodging,,2020,17.9,5927,
529,us,office-large,,2020,17.9,5928,
529,us,office-small,,2020,17.9,5929,
529,us,merc/service,,2020,17.9,5930,
529,us,warehouse,,2020,17.9,5931,
529,us,other,,2020,17.9,5932,
529,us,assembly,,2013,17.5,5933,
529,us,education,,2013,17.5,5934,
529,us,food sales,,2013,17.5,5935,
529,us,food service,,2013,17.5,5936,
529,us,health,,2013,17.5,5937,
529,us,lodging,,2013,17.5,5938,
529,us,office-large,,2013,17.5,5939,
529,us,office-small,,2013,17.5,5940,
529,us,merc/service,,2013,17.5,5941,
529,us,warehouse,,2013,17.5,5942,
529,us,other,,2013,17.5,5943,
529,us,education,,2012,13.7,5944,
529,us,other,,2012,13.7,5945,
529,us,food sales,,2012,13.7,5946,
529,us,office-large,,2012,13.7,5947,
529,us,health,,2012,13.7,5948,
529,us,office-small,,2012,13.7,5949,
529,us,lodging,,2012,13.7,5950,
529,us,assembly,,2012,13.7,5951,
529,us,food service,,2012,13.7,5952,
529,us,merc/service,,2012,13.7,5953,
529,us,warehouse,,2012,13.7,5954,
530,us,assembly,,2040,155.5,5955,
530,us,education,,2040,155.5,5956,
530,us,food sales,,2040,155.5,5957,
530,us,food service,,2040,155.5,5958,
530,us,health,,2040,155.5,5959,
530,us,lodging,,2040,155.5,5960,
530,us,office-large,,2040,155.5,5961,
530,us,office-small,,2040,155.5,5962,
530,us,merc/service,,2040,155.5,5963,
530,us,warehouse,,2040,155.5,5964,
530,us,other,,2040,155.5,5965,
530,us,assembly,,2030,126.7,5966,
530,us,education,,2030,126.7,5967,
530,us,food sales,,2030,126.7,5968,
530,us,food service,,2030,126.7,5969,
530,us,health,,2030,126.7,5970,
530,us,lodging,,2030,126.7,5971,
530,us,office-large,,2030,126.7,5972,
530,us,office-small,,2030,126.7,5973,
530,us,merc/service,,2030,126.7,5974,
530,us,warehouse,,2030,126.7,5975,
530,us,other,,2030,126.7,5976,
530,us,assembly,,2020,97.9,5977,
530,us,assembly,,2022,97.9,5978,
530,us,education,,2020,97.9,5979,
530,us,education,,2022,97.9,5980,
530,us,food sales,,2020,97.9,5981,
530,us,food sales,,2022,97.9,5982,
530,us,food service,,2020,97.9,5983,
530,us,food service,,2022,97.9,5984,
530,us,health,,2020,97.9,5985,
530,us,health,,2022,97.9,5986,
530,us,lodging,,2020,97.9,5987,
530,us,lodging,,2022,97.9,5988,
530,us,office-large,,2020,97.9,5989,
530,us,office-large,,2022,97.9,5990,
530,us,office-small,,2020,97.9,5991,
530,us,office-small,,2022,97.9,5992,
530,us,merc/service,,2020,97.9,5993,
530,us,merc/service,,2022,97.9,5994,
530,us,warehouse,,2020,97.9,5995,
530,us,warehouse,,2022,97.9,5996,
530,us,other,,2020,97.9,5997,
530,us,other,,2022,97.9,5998,
530,us,assembly,,2013,77.5,5999,
530,us,education,,2013,77.5,6000,
530,us,food sales,,2013,77.5,6001,
530,us,food service,,2013,77.5,6002,
530,us,health,,2013,77.5,6003,
530,us,lodging,,2013,77.5,6004,
530,us,office-large,,2013,77.5,6005,
530,us,office-small,,2013,77.5,6006,
530,us,merc/service,,2013,77.5,6007,
530,us,warehouse,,2013,77.5,6008,
530,us,other,,2013,77.5,6009,
530,us,education,,2012,56.6,6010,
530,us,warehouse,,2012,56.6,6011,
530,us,office-small,,2012,56.6,6012,
530,us,other,,2012,56.6,6013,
530,us,food service,,2012,56.6,6014,
530,us,office-large,,2012,56.6,6015,
530,us,merc/service,,2012,56.6,6016,
530,us,assembly,,2012,56.6,6017,
530,us,food sales,,2012,56.6,6018,
530,us,health,,2012,56.6,6019,
530,us,lodging,,2012,56.6,6020,
531,us,assembly,,2040,194.0,6021,
531,us,education,,2040,194.0,6022,
531,us,food sales,,2040,194.0,6023,
531,us,food service,,2040,194.0,6024,
531,us,health,,2040,194.0,6025,
531,us,lodging,,2040,194.0,6026,
531,us,office-large,,2040,194.0,6027,
531,us,office-small,,2040,194.0,6028,
531,us,merc/service,,2040,194.0,6029,
531,us,warehouse,,2040,194.0,6030,
531,us,other,,2040,194.0,6031,
531,us,assembly,,2030,151.0,6032,
531,us,education,,2030,151.0,6033,
531,us,food sales,,2030,151.0,6034,
531,us,food service,,2030,151.0,6035,
531,us,health,,2030,151.0,6036,
531,us,lodging,,2030,151.0,6037,
531,us,office-large,,2030,151.0,6038,
531,us,office-small,,2030,151.0,6039,
531,us,merc/service,,2030,151.0,6040,
531,us,warehouse,,2030,151.0,6041,
531,us,other,,2030,151.0,6042,
531,us,assembly,,2020,108.0,6043,
531,us,assembly,,2022,108.0,6044,
531,us,education,,2020,108.0,6045,
531,us,education,,2022,108.0,6046,
531,us,food sales,,2020,108.0,6047,
531,us,food sales,,2022,108.0,6048,
531,us,food service,,2020,108.0,6049,
531,us,food service,,2022,108.0,6050,
531,us,health,,2020,108.0,6051,
531,us,health,,2022,108.0,6052,
531,us,lodging,,2020,108.0,6053,
531,us,lodging,,2022,108.0,6054,
531,us,office-large,,2020,108.0,6055,
531,us,office-large,,2022,108.0,6056,
531,us,office-small,,2020,108.0,6057,
531,us,office-small,,2022,108.0,6058,
531,us,merc/service,,2020,108.0,6059,
531,us,merc/service,,2022,108.0,6060,
531,us,warehouse,,2020,108.0,6061,
531,us,warehouse,,2022,108.0,6062,
531,us,other,,2020,108.0,6063,
531,us,other,,2022,108.0,6064,
531,us,assembly,,2013,107.7,6065,
531,us,education,,2013,107.7,6066,
531,us,food sales,,2013,107.7,6067,
531,us,food service,,2013,107.7,6068,
531,us,health,,2013,107.7,6069,
531,us,lodging,,2013,107.7,6070,
531,us,office-large,,2013,107.7,6071,
531,us,office-small,,2013,107.7,6072,
531,us,merc/service,,2013,107.7,6073,
531,us,warehouse,,2013,107.7,6074,
531,us,other,,2013,107.7,6075,
533,us,assembly,,2040,224.5,6098,
533,us,education,,2040,224.5,6099,
533,us,food sales,,2040,224.5,6100,
533,us,food service,,2040,224.5,6101,
533,us,health,,2040,224.5,6102,
533,us,lodging,,2040,224.5,6103,
533,us,office-large,,2040,224.5,6104,
533,us,office-small,,2040,224.5,6105,
533,us,merc/service,,2040,224.5,6106,
533,us,warehouse,,2040,224.5,6107,
533,us,other,,2040,224.5,6108,
533,us,assembly,,2030,180.7,6109,
533,us,education,,2030,180.7,6110,
533,us,food sales,,2030,180.7,6111,
533,us,food service,,2030,180.7,6112,
533,us,health,,2030,180.7,6113,
533,us,lodging,,2030,180.7,6114,
533,us,office-large,,2030,180.7,6115,
533,us,office-small,,2030,180.7,6116,
533,us,merc/service,,2030,180.7,6117,
533,us,warehouse,,2030,180.7,6118,
533,us,other,,2030,180.7,6119,
533,us,assembly,,2020,136.8,6120,
533,us,assembly,,2022,136.8,6121,
533,us,education,,2020,136.8,6122,
533,us,education,,2022,136.8,6123,
533,us,food sales,,2020,136.8,6124,
533,us,food sales,,2022,136.8,6125,
533,us,food service,,2020,136.8,6126,
533,us,food service,,2022,136.8,6127,
533,us,health,,2020,136.8,6128,
533,us,health,,2022,136.8,6129,
533,us,lodging,,2020,136.8,6130,
533,us,lodging,,2022,136.8,6131,
533,us,office-large,,2020,136.8,6132,
533,us,office-large,,2022,136.8,6133,
533,us,office-small,,2020,136.8,6134,
533,us,office-small,,2022,136.8,6135,
533,us,merc/service,,2020,136.8,6136,
533,us,merc/service,,2022,136.8,6137,
533,us,warehouse,,2020,136.8,6138,
533,us,warehouse,,2022,136.8,6139,
533,us,other,,2020,136.8,6140,
533,us,other,,2022,136.8,6141,
533,us,assembly,,2013,99.8,6142,
533,us,education,,2013,99.8,6143,
533,us,food sales,,2013,99.8,6144,
533,us,food service,,2013,99.8,6145,
533,us,health,,2013,99.8,6146,
533,us,lodging,,2013,99.8,6147,
533,us,office-large,,2013,99.8,6148,
533,us,office-small,,2013,99.8,6149,
533,us,merc/service,,2013,99.8,6150,
533,us,warehouse,,2013,99.8,6151,
533,us,other,,2013,99.8,6152,
533,us,education,,2012,93.6,6153,
533,us,office-small,,2012,93.6,6154,
533,us,warehouse,,2012,93.6,6155,
533,us,other,,2012,93.6,6156,
533,us,food service,,2012,93.6,6157,
533,us,office-large,,2012,93.6,6158,
533,us,merc/service,,2012,93.6,6159,
533,us,assembly,,2012,93.6,6160,
533,us,food sales,,2012,93.6,6161,
533,us,health,,2012,93.6,6162,
533,us,lodging,,2012,93.6,6163,
534,us,assembly,,2040,230.0,6164,
534,us,education,,2040,230.0,6165,
534,us,food sales,,2040,230.0,6166,
534,us,food service,,2040,230.0,6167,
534,us,health,,2040,230.0,6168,
534,us,lodging,,2040,230.0,6169,
534,us,office-large,,2040,230.0,6170,
534,us,office-small,,2040,230.0,6171,
534,us,merc/service,,2040,230.0,6172,
534,us,warehouse,,2040,230.0,6173,
534,us,other,,2040,230.0,6174,
534,us,assembly,,2030,230.0,6175,
534,us,education,,2030,230.0,6176,
534,us,food sales,,2030,230.0,6177,
534,us,food service,,2030,230.0,6178,
534,us,health,,2030,230.0,6179,
534,us,lodging,,2030,230.0,6180,
534,us,office-large,,2030,230.0,6181,
534,us,office-small,,2030,230.0,6182,
534,us,merc/service,,2030,230.0,6183,
534,us,warehouse,,2030,230.0,6184,
534,us,other,,2030,230.0,6185,
534,us,assembly,,2020,164.4,6186,
534,us,assembly,,2022,164.4,6187,
534,us,education,,2020,164.4,6188,
534,us,education,,2022,164.4,6189,
534,us,food sales,,2020,164.4,6190,
534,us,food sales,,2022,164.4,6191,
534,us,food service,,2020,164.4,6192,
534,us,food service,,2022,164.4,6193,
534,us,health,,2020,164.4,6194,
534,us,health,,2022,164.4,6195,
